OID,lon_e,lat_e
33706,127.4915144,36.09620933
33707,127.501838,36.09620962
33708,127.5121615,36.09620901
33709,127.5224851,36.09620752
33710,127.5328086,36.09620514
33711,127.5431321,36.09620187
33712,127.5534557,36.09619771
33713,127.5637792,36.09619266
33714,127.5741028,36.09618672
33715,127.5844263,36.09617989
33716,127.5947498,36.09617217
33717,127.6050733,36.09616356
33718,127.6153969,36.09615407
33719,127.6257204,36.09614368
33720,127.6360439,36.09613241
33721,127.6463674,36.09612024
33722,127.6566909,36.09610719
33723,127.6670144,36.09609324
33724,127.6773378,36.09607841
33725,127.6876613,36.09606269
33726,127.6979848,36.09604608
33727,127.7083082,36.09602857
33728,127.7186317,36.09601018
33729,127.7289551,36.0959909
33730,127.7392785,36.09597073
33731,127.749602,36.09594968
33732,127.7599254,36.09592773
33733,127.7702488,36.09590489
33734,127.7805721,36.09588116
33735,127.7908955,36.09585655
33736,127.8012189,36.09583104
33737,127.8115422,36.09580465
33738,127.8218656,36.09577736
33739,127.8321889,36.09574919
33740,127.8425122,36.09572013
33741,127.8528355,36.09569018
33742,127.8631587,36.09565934
33743,127.873482,36.0956276
33744,127.8838052,36.09559499
33745,127.8941284,36.09556148
33746,127.9044517,36.09552708
33747,127.9147748,36.09549179
33748,127.925098,36.09545561
33749,127.9354212,36.09541855
33750,127.9457443,36.09538059
33751,127.9560674,36.09534175
33752,127.9663905,36.09530201
33753,127.9767136,36.09526139
33754,127.9870366,36.09521988
33755,127.9973597,36.09517747
33756,128.0076827,36.09513418
33757,128.0180056,36.09509
33758,128.0283286,36.09504493
33759,128.0386515,36.09499897
33760,128.0489745,36.09495213
33761,128.0592974,36.09490439
33762,128.0696202,36.09485576
33763,128.0799431,36.09480625
33764,128.0902659,36.09475584
33765,128.1005887,36.09470455
33766,128.1109114,36.09465237
33767,128.1212342,36.09459929
33768,128.1315569,36.09454533
33769,128.1418796,36.09449048
33770,128.1522022,36.09443474
33771,128.1625249,36.09437811
33772,128.1728474,36.09432059
33773,128.18317,36.09426219
33774,128.1934926,36.09420289
33775,128.2038151,36.09414271
33776,128.2141375,36.09408163
33777,128.22446,36.09401967
33778,128.2347824,36.09395681
33779,128.2451048,36.09389307
33780,128.2554271,36.09382844
33781,128.2657494,36.09376292
33782,128.2760717,36.09369651
33783,128.286394,36.09362922
33784,128.2967162,36.09356103
33785,128.3070384,36.09349195
33786,128.3173605,36.09342199
33787,128.3276826,36.09335113
33788,128.3380047,36.09327939
33789,128.3483267,36.09320676
33790,128.3586487,36.09313324
33791,128.3689707,36.09305883
33792,128.3792926,36.09298353
33793,128.3896145,36.09290734
33794,128.3999363,36.09283027
33795,128.4102581,36.0927523
33796,128.4205799,36.09267345
33797,128.4309016,36.0925937
33798,128.4412233,36.09251307
33799,128.451545,36.09243155
33800,128.4618666,36.09234914
33801,128.4721881,36.09226584
33802,128.4825096,36.09218165
33803,128.4928311,36.09209658
33804,128.5031525,36.09201061
33805,128.5134739,36.09192376
33806,128.5237953,36.09183601
33807,128.5341166,36.09174738
33808,128.5444378,36.09165786
33809,128.554759,36.09156745
33810,128.5650802,36.09147616
33811,128.5754013,36.09138397
33812,128.5857224,36.09129089
33813,128.5960434,36.09119693
33814,128.6063643,36.09110208
33815,128.6166853,36.09100634
33816,128.6270061,36.09090971
33817,128.637327,36.09081219
33818,128.6476477,36.09071378
33819,128.6579685,36.09061448
33820,128.6682891,36.0905143
33821,128.6786098,36.09041323
33822,128.6889303,36.09031126
33823,128.6992508,36.09020841
33824,128.7095713,36.09010468
33825,128.7198917,36.09000005
33826,128.7302121,36.08989453
33827,128.7405324,36.08978813
33828,128.7508526,36.08968084
33829,128.7611728,36.08957265
33830,128.771493,36.08946358
33831,128.7818131,36.08935363
33832,128.7921331,36.08924278
33833,128.8024531,36.08913104
33834,128.812773,36.08901842
33835,128.8230928,36.08890491
33836,128.8334126,36.08879051
33837,128.8437324,36.08867522
33838,128.854052,36.08855904
33839,128.8643717,36.08844198
33840,128.8746912,36.08832403
33841,128.8850107,36.08820518
33842,128.8953302,36.08808545
33843,128.9056496,36.08796484
33844,128.9159689,36.08784333
33845,128.9262881,36.08772093
33846,128.9366073,36.08759765
33847,128.9469265,36.08747348
33848,128.9572455,36.08734842
33849,128.9675645,36.08722247
33850,128.9778835,36.08709564
33851,128.9882024,36.08696791
33852,128.9985212,36.0868393
33853,129.0088399,36.0867098
33854,129.0191586,36.08657941
33855,129.0294772,36.08644814
33856,129.0397957,36.08631597
33857,129.0501142,36.08618292
33858,129.0604326,36.08604898
33859,129.070751,36.08591415
33860,129.0810693,36.08577844
33861,129.0913875,36.08564184
33862,129.1017056,36.08550434
33863,129.1120237,36.08536596
33864,129.1223416,36.0852267
33865,129.1326596,36.08508654
33866,129.1429774,36.0849455
33867,129.1532952,36.08480357
33868,129.1636129,36.08466075
33869,129.1739305,36.08451704
33870,129.1842481,36.08437245
33871,129.1945656,36.08422697
33872,129.204883,36.0840806
33873,129.2152003,36.08393334
33874,129.2255176,36.08378519
33875,129.2358348,36.08363616
33876,129.2461519,36.08348624
33877,129.2564689,36.08333543
33878,129.2667859,36.08318374
33879,129.2771028,36.08303115
33880,129.2874196,36.08287768
33881,129.2977363,36.08272332
33882,129.308053,36.08256808
33883,129.3183695,36.08241194
33884,129.328686,36.08225492
33885,129.3390024,36.08209702
33886,129.3493187,36.08193822
33887,129.359635,36.08177854
33888,129.3699511,36.08161797
33889,129.3802672,36.08145651
33890,129.3905832,36.08129416
33891,129.4008991,36.08113093
33892,129.411215,36.08096681
33893,129.4215307,36.08080181
33894,129.4318464,36.08063591
33895,129.442162,36.08046913
33896,129.4524775,36.08030146
33897,129.4627929,36.08013291
33898,129.4731082,36.07996346
33899,129.4834235,36.07979313
33900,129.4937386,36.07962192
33901,126.4075413,36.09776337
33902,126.4178631,36.09785704
33903,126.4281851,36.09794982
33904,126.4385071,36.09804171
33905,126.4488291,36.09813272
33906,126.4591512,36.09822283
33907,126.4694733,36.09831206
33908,126.4797955,36.09840039
33909,126.4901177,36.09848784
33910,126.5004399,36.0985744
33911,126.5107622,36.09866007
33912,126.5210846,36.09874485
33913,126.531407,36.09882874
33914,126.5417294,36.09891174
33915,126.5520518,36.09899385
33916,126.5623744,36.09907508
33917,126.5726969,36.09915541
33918,126.5830195,36.09923486
33919,126.5933421,36.09931341
33920,126.6036648,36.09939108
33921,126.6139875,36.09946786
33922,126.6243103,36.09954375
33923,126.6346331,36.09961875
33924,126.6449559,36.09969286
33925,126.6552788,36.09976608
33926,126.6656017,36.09983841
33927,126.6759246,36.09990986
33928,126.6862476,36.09998041
33929,126.6965706,36.10005008
33930,126.7068936,36.10011885
33931,126.7172167,36.10018674
33932,126.7275398,36.10025374
33933,126.737863,36.10031984
33934,126.7481862,36.10038506
33935,126.7585094,36.10044939
33936,126.7688326,36.10051283
33937,126.7791559,36.10057538
33938,126.7894792,36.10063705
33939,126.7998026,36.10069782
33940,126.8101259,36.1007577
33941,126.8204493,36.10081669
33942,126.8307728,36.1008748
33943,126.8410962,36.10093201
33944,126.8514197,36.10098834
33945,126.8617432,36.10104378
33946,126.8720668,36.10109832
33947,126.8823904,36.10115198
33948,126.892714,36.10120475
33949,126.9030376,36.10125663
33950,126.9133612,36.10130762
33951,126.9236849,36.10135772
33952,126.9340086,36.10140693
33953,126.9443324,36.10145525
33954,126.9546561,36.10150268
33955,126.9649799,36.10154922
33956,126.9753037,36.10159488
33957,126.9856275,36.10163964
33958,126.9959514,36.10168351
33959,127.0062752,36.1017265
33960,127.0165991,36.10176859
33961,127.0269231,36.1018098
33962,127.037247,36.10185012
33963,127.0475709,36.10188954
33964,127.0578949,36.10192808
33965,127.0682189,36.10196573
33966,127.0785429,36.10200249
33967,127.0888669,36.10203836
33968,127.099191,36.10207334
33969,127.1095151,36.10210743
33970,127.1198391,36.10214063
33971,127.1301632,36.10217294
33972,127.1404874,36.10220436
33973,127.1508115,36.10223489
33974,127.1611356,36.10226453
33975,127.1714598,36.10229328
33976,127.181784,36.10232115
33977,127.1921082,36.10234812
33978,127.2024324,36.10237421
33979,127.2127566,36.1023994
33980,127.2230808,36.10242371
33981,127.2334051,36.10244712
33982,127.2437293,36.10246965
33983,127.2540536,36.10249128
33984,127.2643779,36.10251203
33985,127.2747021,36.10253189
33986,127.2850264,36.10255086
33987,127.2953507,36.10256893
33988,127.3056751,36.10258612
33989,127.3159994,36.10260242
33990,127.3263237,36.10261783
33991,127.3366481,36.10263235
33992,127.3469724,36.10264598
33993,127.3572967,36.10265872
33994,127.3676211,36.10267057
33995,127.3779455,36.10268153
33996,127.3882698,36.10269161
33997,127.3985942,36.10270079
33998,127.4089186,36.10270908
33999,127.419243,36.10271648
34000,127.4295674,36.102723
34001,127.4398918,36.10272862
34002,127.4502161,36.10273336
34003,127.4605405,36.1027372
34004,127.4708649,36.10274016
34005,127.4811893,36.10274222
34006,127.4915137,36.1027434
34007,127.5018381,36.10274368
34008,127.5121625,36.10274308
34009,127.5224869,36.10274159
34010,127.5328113,36.10273921
34011,127.5431357,36.10273593
34012,127.5534601,36.10273177
34013,127.5637845,36.10272672
34014,127.5741089,36.10272078
34015,127.5844333,36.10271395
34016,127.5947577,36.10270623
34017,127.605082,36.10269762
34018,127.6154064,36.10268812
34019,127.6257308,36.10267773
34020,127.6360551,36.10266645
34021,127.6463795,36.10265429
34022,127.6567038,36.10264123
34023,127.6670282,36.10262728
34024,127.6773525,36.10261245
34025,127.6876769,36.10259672
34026,127.6980012,36.1025801
34027,127.7083255,36.1025626
34028,127.7186498,36.1025442
34029,127.7289741,36.10252492
34030,127.7392984,36.10250474
34031,127.7496226,36.10248368
34032,127.7599469,36.10246173
34033,127.7702711,36.10243889
34034,127.7805954,36.10241515
34035,127.7909196,36.10239053
34036,127.8012438,36.10236502
34037,127.811568,36.10233862
34038,127.8218922,36.10231133
34039,127.8322164,36.10228315
34040,127.8425405,36.10225408
34041,127.8528647,36.10222412
34042,127.8631888,36.10219327
34043,127.8735129,36.10216153
34044,127.883837,36.10212891
34045,127.8941611,36.10209539
34046,127.9044851,36.10206098
34047,127.9148092,36.10202569
34048,127.9251332,36.1019895
34049,127.9354572,36.10195243
34050,127.9457812,36.10191446
34051,127.9561052,36.10187561
34052,127.9664291,36.10183586
34053,127.976753,36.10179523
34054,127.9870769,36.10175371
34055,127.9974008,36.1017113
34056,128.0077247,36.10166799
34057,128.0180485,36.1016238
34058,128.0283723,36.10157872
34059,128.0386961,36.10153275
34060,128.0490199,36.10148589
34061,128.0593437,36.10143815
34062,128.0696674,36.10138951
34063,128.0799911,36.10133998
34064,128.0903148,36.10128956
34065,128.1006384,36.10123826
34066,128.110962,36.10118606
34067,128.1212856,36.10113298
34068,128.1316092,36.101079
34069,128.1419327,36.10102414
34070,128.1522562,36.10096839
34071,128.1625797,36.10091174
34072,128.1729032,36.10085421
34073,128.1832266,36.10079579
34074,128.19355,36.10073648
34075,128.2038733,36.10067628
34076,128.2141967,36.10061519
34077,128.22452,36.10055321
34078,128.2348432,36.10049035
34079,128.2451665,36.10042659
34080,128.2554897,36.10036194
34081,128.2658128,36.10029641
34082,128.276136,36.10022998
34083,128.2864591,36.10016267
34084,128.2967821,36.10009447
34085,128.3071052,36.10002537
34086,128.3174282,36.09995539
34087,128.3277511,36.09988452
34088,128.3380741,36.09981276
34089,128.348397,36.09974011
34090,128.3587198,36.09966657
34091,128.3690426,36.09959215
34092,128.3793654,36.09951683
34093,128.3896881,36.09944062
34094,128.4000108,36.09936353
34095,128.4103335,36.09928554
34096,128.4206561,36.09920667
34097,128.4309787,36.09912691
34098,128.4413012,36.09904626
34099,128.4516237,36.09896472
34100,128.4619462,36.09888229
34101,128.4722686,36.09879897
34102,128.482591,36.09871476
34103,128.4929133,36.09862966
34104,128.5032356,36.09854368
34105,128.5135578,36.0984568
34106,128.52388,36.09836904
34107,128.5342022,36.09828039
34108,128.5445243,36.09819085
34109,128.5548463,36.09810042
34110,128.5651683,36.0980091
34111,128.5754903,36.09791689
34112,128.5858122,36.09782379
34113,128.5961341,36.0977298
34114,128.6064559,36.09763493
34115,128.6167777,36.09753916
34116,128.6270994,36.09744251
34117,128.6374211,36.09734497
34118,128.6477427,36.09724654
34119,128.6580643,36.09714722
34120,128.6683858,36.09704701
34121,128.6787073,36.09694591
34122,128.6890287,36.09684393
34123,128.6993501,36.09674105
34124,128.7096714,36.09663729
34125,128.7199927,36.09653264
34126,128.7303139,36.0964271
34127,128.7406351,36.09632067
34128,128.7509562,36.09621335
34129,128.7612772,36.09610514
34130,128.7715982,36.09599605
34131,128.7819191,36.09588606
34132,128.79224,36.09577519
34133,128.8025609,36.09566343
34134,128.8128816,36.09555078
34135,128.8232023,36.09543724
34136,128.833523,36.09532281
34137,128.8438436,36.09520749
34138,128.8541641,36.09509129
34139,128.8644846,36.0949742
34140,128.874805,36.09485622
34141,128.8851254,36.09473734
34142,128.8954457,36.09461759
34143,128.9057659,36.09449694
34144,128.9160861,36.0943754
34145,128.9264062,36.09425298
34146,128.9367262,36.09412967
34147,128.9470462,36.09400547
34148,128.9573661,36.09388038
34149,128.967686,36.0937544
34150,128.9780058,36.09362753
34151,128.9883255,36.09349978
34152,128.9986452,36.09337114
34153,129.0089648,36.09324161
34154,129.0192843,36.09311119
34155,129.0296038,36.09297988
34156,129.0399232,36.09284769
34157,129.0502425,36.0927146
34158,129.0605618,36.09258063
34159,129.070881,36.09244577
34160,129.0812001,36.09231002
34161,129.0915192,36.09217339
34162,129.1018381,36.09203586
34163,129.1121571,36.09189745
34164,129.1224759,36.09175815
34165,129.1327947,36.09161796
34166,129.1431134,36.09147688
34167,129.153432,36.09133492
34168,129.1637506,36.09119207
34169,129.1740691,36.09104832
34170,129.1843875,36.0909037
34171,129.1947058,36.09075818
34172,129.2050241,36.09061177
34173,129.2153423,36.09046448
34174,129.2256604,36.0903163
34175,129.2359784,36.09016723
34176,129.2462964,36.09001728
34177,129.2566143,36.08986643
34178,129.2669321,36.0897147
34179,129.2772498,36.08956208
34180,129.2875675,36.08940857
34181,129.2978851,36.08925418
34182,129.3082026,36.0890989
34183,129.31852,36.08894273
34184,129.3288373,36.08878567
34185,129.3391546,36.08862772
34186,129.3494718,36.08846889
34187,129.3597888,36.08830917
34188,129.3701059,36.08814856
34189,129.3804228,36.08798706
34190,129.3907397,36.08782468
34191,129.4010564,36.08766141
34192,129.4113731,36.08749725
34193,129.4216897,36.0873322
34194,129.4320062,36.08716627
34195,129.4423227,36.08699945
34196,129.452639,36.08683174
34197,129.4629553,36.08666315
34198,129.4732715,36.08649366
34199,129.4835875,36.08632329
34200,129.4939036,36.08615203
34201,126.4074508,36.10429624
34202,126.4177735,36.10438994
34203,126.4280963,36.10448274
34204,126.4384192,36.10457465
34205,126.4487421,36.10466568
34206,126.459065,36.10475581
34207,126.469388,36.10484506
34208,126.479711,36.10493342
34209,126.490034,36.10502089
34210,126.5003572,36.10510746
34211,126.5106803,36.10519315
34212,126.5210035,36.10527795
34213,126.5313267,36.10536187
34214,126.54165,36.10544489
34215,126.5519734,36.10552702
34216,126.5622967,36.10560826
34217,126.5726201,36.10568862
34218,126.5829436,36.10576808
34219,126.5932671,36.10584666
34220,126.6035906,36.10592434
34221,126.6139142,36.10600114
34222,126.6242378,36.10607705
34223,126.6345614,36.10615206
34224,126.6448851,36.10622619
34225,126.6552088,36.10629943
34226,126.6655326,36.10637178
34227,126.6758564,36.10644324
34228,126.6861802,36.10651381
