bd_name,bd_address,bd_id,bd_lat,bd_lon,cat_gr,cat_cd,cat_name,keyword
경북전문대학교 자주3관,경북 영주시 휴천동 630,17560952,36.80422055,128.6117797,,,"교육,학문 > 학교부속시설",대학교
경북전문대학교 산학협력단,경북 영주시 휴천2동 630,17541148,36.80416721,128.6143825,,,"교육,학문 > 학교부속시설",대학교
경북전문대학교 테니스장2,경북 영주시 휴천동 630,17568924,36.80613249,128.615365,,,"스포츠,레저 > 테니스 > 테니스장",대학교
경북전문대학교 작업치료과,경북 영주시 휴천동 630,20160400,36.80498571,128.6143549,,,"교육,학문 > 학교부속시설",대학교
경북전문대학교 학생군사교육단,경북 영주시 휴천동 642-186,359366619,36.80668811,128.6169117,,,"교육,학문 > 학교부속시설",대학교
경북전문대학교 식품과학관,경북 영주시 휴천동 642-186,17561424,36.80617478,128.6162309,,,"교육,학문 > 학교부속시설",대학교
경북전문대학교 진리2관,경북 영주시 휴천동 642-186,17559865,36.80523383,128.6178425,,,"교육,학문 > 학교부속시설",대학교
경북전문대학교 인문사회2관,경북 영주시 조암동 1302,17564662,36.80381658,128.6140614,,,"교육,학문 > 학교부속시설",대학교
경북전문대학교 진리1관,경북 영주시 휴천동 642-1213,17564661,36.8061846,128.6176295,,,"교육,학문 > 학교부속시설",대학교
경북전문대학교 공학2관,경북 영주시 휴천동 630,27203304,36.8042181,128.6162077,,,"교육,학문 > 학교부속시설",대학교
경북전문대학교 전문사관양성과,경북 영주시 휴천2동 630,11987651,36.80534343,128.6140218,,,"교육,학문 > 학교부속시설",대학교
울진해양레포츠센터,경북 울진군 매화면 오산리 931,17399037,36.89025979,129.4127862,,,"스포츠,레저 > 수영,수상 > 스킨스쿠버",대학교
신성대학교,충남 당진시 정미면 덕마리 220,8401027,36.85246523,126.5933174,,,"교육,학문 > 학교 > 전문대학",대학교
신성대학교 공학관,충남 당진시 정미면 덕마리 233-3,17564660,36.85324482,126.5938852,,,"교육,학문 > 학교부속시설",대학교
신성대학교 자동차공학관,충남 당진시 정미면 덕마리 220-4,27203315,36.85387142,126.5926664,,,"교육,학문 > 학교부속시설",대학교
신성대학교 간호과학관,충남 당진시 정미면 덕마리 230-2,17556837,36.85239702,126.5926069,,,"교육,학문 > 학교부속시설",대학교
신성대학교 인성교육관,충남 당진시 정미면 덕마리 387-1,27113451,36.85053325,126.5914686,,,"교육,학문 > 학교부속시설",대학교
신성대학교 도서관,충남 당진시 정미면 덕마리 220,17543625,36.85323821,126.5930061,,,"교육,학문 > 학습시설 > 도서관",대학교
신성대학교 융합교육관,충남 당진시 정미면 덕마리 220,1277565671,36.8536089,126.5949507,,,"교육,학문 > 학교부속시설",대학교
신성대학교 산학협력단,충남 당진시 정미면 덕마리 230-2,17543930,36.85244727,126.5933332,,,"교육,학문 > 학교부속시설",대학교
신성대학교 전기차충전소,충남 당진시 정미면 덕마리 220,1884679894,36.85348395,126.5942472,,,"교통,수송 > 자동차 > 전기자동차 충전소",대학교
신성대학교 종합운동장,충남 당진시 정미면 덕마리 220,17566199,36.85136292,126.5937651,,,"스포츠,레저 > 스포츠시설 > 운동장",대학교
신성대학교 평생교육원,충남 당진시 정미면 덕마리 220,17542202,36.85195918,126.5952734,,,"교육,학문 > 학교부속시설",대학교
신성대학교 본관,충남 당진시 정미면 덕마리 230-2,17564659,36.85247873,126.5933106,,,"교육,학문 > 학교부속시설",대학교
신성대학교 기념탑,충남 당진시 정미면 덕마리 220,17560574,36.85249981,126.5942076,,,"교육,학문 > 학교부속시설",대학교
신성대학교 산학협력관,충남 당진시 정미면 덕마리 244,27164502,36.85343167,126.5958307,,,"교육,학문 > 학교부속시설",대학교
신성대학교 골프아카데미,충남 당진시 정미면 덕마리 379-3,17568921,36.85043115,126.5932273,,,"교육,학문 > 학교부속시설",대학교
신성대학교 인성2관,충남 당진시 정미면 덕마리 379-3,17560947,36.84995116,126.592001,,,"교육,학문 > 학교부속시설",대학교
신성대학교 종합정보관,충남 당진시 정미면 덕마리 230-2,27151370,36.85170468,126.5925209,,,"교육,학문 > 학교부속시설",대학교
신성대학교 주차장4,충남 당진시 정미면 덕마리 220,17571180,36.85083277,126.5926242,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
신성대학교 태촌아카데미홀,충남 당진시 정미면 덕마리 376-4,27203318,36.85196268,126.595242,,,"교육,학문 > 학교부속시설",대학교
신성대학교 학생회관,충남 당진시 정미면 덕마리 230-2,17567609,36.85294483,126.5925906,,,"교육,학문 > 학교부속시설",대학교
신성대학교 보건과학관,충남 당진시 정미면 덕마리 230-2,17559864,36.85169045,126.5925748,,,"교육,학문 > 학교부속시설",대학교
신성대학교 주차장8,충남 당진시 정미면 덕마리 230-2,17571181,36.85212544,126.5932946,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
신성대학교 제철실습관,충남 당진시 정미면 덕마리 461,17566198,36.85368768,126.5937438,,,"교육,학문 > 학교부속시설",대학교
신성대학교 인성3관,충남 당진시 정미면 덕마리 390-8,17568920,36.85094265,126.5920809,,,"교육,학문 > 학교부속시설",대학교
신성대학교 주차장7,충남 당진시 정미면 덕마리 220,17565211,36.85311753,126.5924999,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
신성대학교 주차장3,충남 당진시 정미면 덕마리 220,17565210,36.84985569,126.5925397,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
신성대학교 인성1관,충남 당진시 정미면 덕마리 220,17567608,36.85052608,126.5914821,,,"교육,학문 > 학교부속시설",대학교
신성대학교 미용예술계열,충남 당진시 정미면 덕마리 244,2112994051,36.85222984,126.5943121,,,"교육,학문 > 학교부속시설",대학교
신성대학교 자연과학관,충남 당진시 정미면 덕마리 230-2,27113456,36.85238983,126.5926114,,,"교육,학문 > 학교부속시설",대학교
신성대학교 자동차실습관,충남 당진시 정미면 덕마리 220-4,27203316,36.8538156,126.5932049,,,"교육,학문 > 학교부속시설",대학교
신성대학교 학생주차장,충남 당진시 정미면 덕마리 220,17570932,36.85298908,126.5949899,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
신성대학교 주차장5,충남 당진시 정미면 덕마리 220,17569386,36.85198298,126.5927437,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
신성대학교 주차장6,충남 당진시 정미면 덕마리 220,17572245,36.85284628,126.5932818,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
신성대학교 주차장2,충남 당진시 정미면 덕마리 220,17564572,36.85329773,126.595661,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
신성대학교 주차장10,충남 당진시 정미면 덕마리 220,17572246,36.85289414,126.5956901,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
신성대학교 통학버스주차장,충남 당진시 정미면 덕마리 220,17565154,36.85161722,126.5964682,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
신성대학교 주차장9,충남 당진시 정미면 덕마리 220,17569387,36.85232578,126.5960249,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
이마트24 신성대학교점,충남 당진시 정미면 덕마리 230-2,618724883,36.85248043,126.5932804,편의점,CS2,"가정,생활 > 편의점 > 이마트24",대학교
이마트24 신성대학교점,충남 당진시 정미면 덕마리 323-2,1219910935,36.85039715,126.5991342,편의점,CS2,"가정,생활 > 편의점 > 이마트24",대학교
아워홈 신성대학기숙사당진점,충남 당진시 정미면 덕마리 220,21351139,36.85221542,126.5943122,음식점,FD6,음식점 > 한식,대학교
더달달 아이스크림할인점 신성대학교점,충남 당진시 정미면 덕마리 245-15,547666991,36.85271674,126.5965207,,,"가정,생활 > 식품판매",대학교
신성대학연수원,충남 당진시 대덕동 1279-6,23996764,36.8780557,126.625178,,,"교육,학문 > 교육단체 > 연수원",대학교
신성대학교 부설유치원,충남 당진시 읍내동 37-4,22670732,36.8951603,126.639751,"어린이집,유치원",PS3,"교육,학문 > 유아교육 > 유치원",대학교
세한대학교 당진캠퍼스,충남 당진시 신평면 남산리 6-3,19306244,36.8752759,126.7805487,학교,SC4,"교육,학문 > 학교 > 대학교",대학교
세한대학교기술지주회사,충남 당진시 신평면 남산리 4-1,1056557153,36.87570841,126.780534,,,"서비스,산업 > 전문대행 > 컨설팅",대학교
세한대학교 피아노학과,충남 당진시 신평면 남산리 4-1,204965904,36.8761736,126.7806583,,,"교육,학문 > 학교부속시설",대학교
KB국민은행ATM 세한대학교 본관,충남 당진시 신평면 남산리 4-1,1962574889,36.87518503,126.7801362,은행,BK9,"금융,보험 > 금융서비스 > 은행 > ATM",대학교
유원대학교 아산캠퍼스,충남 아산시 음봉면 동암리 722,27070822,36.85093421,127.0622077,학교,SC4,"교육,학문 > 학교 > 대학교",대학교
EiE고려대학교국제어학원 아산테크노밸리캠퍼스,충남 아산시 둔포면 석곡리 1778,727177018,36.92374128,127.0507337,학원,AC5,"교육,학문 > 학원 > 어학원 > 영어학원",대학교
유원대학교아산캠퍼스 명현관,충남 아산시 음봉면 동암리 산 18-2,1649093865,36.85058897,127.060687,,,"교육,학문 > 학교부속시설",대학교
유원대학교아산캠퍼스 뷰티케어센터,충남 아산시 음봉면 동암리 산 18-3,758653776,36.85148643,127.0607594,,,"교육,학문 > 학교부속시설",대학교
유원대학교아산캠퍼스예비군중대,충남 아산시 음봉면 동암리 722,652662101,36.85144624,127.0618179,,,"사회,공공기관 > 행정기관 > 예비군",대학교
유원대학교아산캠퍼스 심우관,충남 아산시 음봉면 동암리 산 18-2,1580971179,36.85109291,127.062006,,,"교육,학문 > 학교부속시설",대학교
유원대학교 아산캠퍼스 평생교육원,충남 아산시 음봉면 동암리 산 18-2,1338284099,36.85095223,127.0622167,,,"교육,학문 > 교육단체 > 평생교육원,사회교육원",대학교
유원대학교아산캠퍼스 중앙도서관,충남 아산시 음봉면 동암리 산 18-2,1608331676,36.85036845,127.0619471,,,"교육,학문 > 학교부속시설",대학교
유원대학교아산캠퍼스 창조관,충남 아산시 음봉면 동암리 산 18-2,854074083,36.8505633,127.0615481,,,"교육,학문 > 학교부속시설",대학교
유원대학교 아산캠퍼스1 전기차충전소,충남 아산시 음봉면 동암리 산 17-1,2081739696,36.85435484,127.0621432,,,"교통,수송 > 자동차 > 전기자동차 충전소",대학교
유원대학교 아산캠퍼스3 전기차충전소,충남 아산시 음봉면 동암리 산 17-1,2081135450,36.85150261,127.0608458,,,"교통,수송 > 자동차 > 전기자동차 충전소",대학교
유원대학교 아산캠퍼스2 전기차충전소,충남 아산시 음봉면 동암리 산 17-1,2081270836,36.85057417,127.0614337,,,"교통,수송 > 자동차 > 전기자동차 충전소",대학교
남서울대학교,충남 천안시 서북구 성환읍 매주리 21,8249968,36.90732981,127.1432457,학교,SC4,"교육,학문 > 학교 > 대학교",대학교
남서울대학교 버스주차장,충남 천안시 서북구 성환읍 매주리 21,17574533,36.91031629,127.1422863,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
남서울대학교 보건의료학관,충남 천안시 서북구 성환읍 매주리 21,17564644,36.90818987,127.1451279,,,"교육,학문 > 학교부속시설",대학교
남서울대학교 본관,충남 천안시 서북구 성환읍 매주리 21,17567583,36.90731284,127.14312,,,"교육,학문 > 학교부속시설",대학교
남서울대학교 인문사회학관,충남 천안시 서북구 성환읍 매주리 21,17560932,36.90915618,127.144856,,,"교육,학문 > 학교부속시설",대학교
남서울대학교 지식정보관,충남 천안시 서북구 성환읍 매주리 14,17561412,36.91061227,127.1449216,,,"교육,학문 > 학교부속시설",대학교
남서울대학교 상경학관,충남 천안시 서북구 성환읍 매주리 21,17559848,36.90831722,127.1441497,,,"교육,학문 > 학교부속시설",대학교
남서울대학교 복지경영대학원,충남 천안시 서북구 성환읍 매주리 21,23728086,36.90730925,127.143111,,,"교육,학문 > 학교 > 대학원",대학교
남서울대학교 성암학사,충남 천안시 서북구 성환읍 성월리 71-1,1043165454,36.91280932,127.140262,,,"교육,학문 > 학교부속시설",대학교
남서울대학교 성암문화체육관,충남 천안시 서북구 성환읍 매주리 4,8879389,36.90991069,127.1468189,,,"스포츠,레저 > 스포츠시설 > 체육관",대학교
남서울대학교 화정관,충남 천안시 서북구 성환읍 매주리 21,17560933,36.90803944,127.1413484,,,"교육,학문 > 학교부속시설",대학교
남서울대학교 디자인정보관,충남 천안시 서북구 성환읍 매주리 28-5,17564645,36.9094614,127.1457946,,,"교육,학문 > 학교부속시설",대학교
남서울대학교 우편취급국,충남 천안시 서북구 성환읍 매주리 21,8885810,36.90981365,127.1436453,,,"사회,공공기관 > 행정기관 > 과학기술정보통신부 > 우체국 > 우편취급국",대학교
남서울대학교 성암기념중앙도서관,충남 천안시 서북구 성환읍 매주리 21,17566713,36.90904619,127.1434195,,,"교육,학문 > 학습시설 > 도서관",대학교
남서울대학교 부설어린이집,충남 천안시 서북구 성환읍 매주리 21,9727615,36.90808083,127.142906,"어린이집,유치원",PS3,"교육,학문 > 유아교육 > 어린이집",대학교
