bd_name,bd_address,bd_id,bd_lat,bd_lon,cat_gr,cat_cd,cat_name,keyword
이마트 동탄점,경기 화성시 석우동 44,8046161,37.21431375,127.0797375,대형마트,MT1,"가정,생활 > 대형마트 > 이마트",대형마트
코스트코 공세점,경기 용인시 기흥구 공세동 734-1,26613202,37.23828368,127.1088387,대형마트,MT1,"가정,생활 > 대형마트 > 코스트코",대형마트
이마트 보라점,경기 용인시 기흥구 보라동 623-1,8046414,37.24760023,127.1051281,대형마트,MT1,"가정,생활 > 대형마트 > 이마트",대형마트
이마트 용인점,경기 용인시 처인구 역북동 586-6,10667612,37.23143569,127.1890982,대형마트,MT1,"가정,생활 > 대형마트 > 이마트",대형마트
홈플러스 영통점,경기 수원시 영통구 영통동 994-2,8177221,37.25208648,127.0728158,대형마트,MT1,"가정,생활 > 대형마트 > 홈플러스",대형마트
롯데마트 영통점,경기 수원시 영통구 영통동 960-1,10230974,37.25292507,127.0718022,대형마트,MT1,"가정,생활 > 대형마트 > 롯데마트",대형마트
이마트트레이더스 수원점,경기 수원시 영통구 신동 941,21606057,37.2462277,127.0485867,대형마트,MT1,"가정,생활 > 대형마트 > 이마트 트레이더스",대형마트
기흥식자재마트,경기 용인시 기흥구 고매동 385-2,970937213,37.23099866,127.1089026,대형마트,MT1,"가정,생활 > 대형마트",대형마트
롯데마트 신갈점,경기 용인시 기흥구 신갈동 63,26347938,37.2722028,127.1085673,대형마트,MT1,"가정,생활 > 대형마트 > 롯데마트",대형마트
이마트 동백점,경기 용인시 기흥구 중동 833,8046413,37.27821777,127.1515498,대형마트,MT1,"가정,생활 > 대형마트 > 이마트",대형마트
롯데마트 권선점,경기 수원시 권선구 권선동 1296-5,8558061,37.25025845,127.0347118,대형마트,MT1,"가정,생활 > 대형마트 > 롯데마트",대형마트
농민식자재마트,경기 화성시 반월동 66-2,1596580706,37.23378552,127.0647656,대형마트,MT1,"가정,생활 > 대형마트",대형마트
K1식자재마트 보라점,경기 용인시 기흥구 보라동 396-34,101802500,37.25541171,127.1077744,대형마트,MT1,"가정,생활 > 대형마트",대형마트
신흥식자재마트,경기 용인시 기흥구 신갈동 455-9,44681800,37.27059082,127.101471,대형마트,MT1,"가정,생활 > 대형마트",대형마트
A마트 구갈점,경기 용인시 기흥구 구갈동 388-1,1639010273,37.28005235,127.1108428,대형마트,MT1,"가정,생활 > 대형마트",대형마트
문화건설,경기 용인시 기흥구 고매동 59-1,766950820,37.22366342,127.1341911,,,"서비스,산업 > 건설,건축 > 종합건설사",문화시설
문화공구,경기 용인시 기흥구 고매동 722-4,15313728,37.22191305,127.0968628,,,"서비스,산업 > 제조업 > 산업용품 > 공구,공작기계",문화시설
문화스틸 기흥사업장,경기 용인시 기흥구 고매동 722-4,2083255012,37.22171111,127.0969831,,,"서비스,산업 > 건설,건축 > 건설자재",문화시설
동탄복합문화센터,경기 화성시 반송동 108,12761151,37.20079028,127.0749923,,,"교육,학문 > 문화센터",문화시설
반도문화재단 아이비라운지,경기 화성시 오산동 973,1558055871,37.20168873,127.0915213,,,"문화,예술 > 문화시설",문화시설
동탄복합문화센터 도서관,경기 화성시 반송동 108,12761692,37.2003756,127.0752983,,,"교육,학문 > 학습시설 > 도서관",문화시설
화성시문화재단,경기 화성시 반송동 108,26604456,37.20063884,127.0750913,,,"사회,공공기관 > 단체,협회",문화시설
국제문화예술지도자협회,경기 화성시 영천동 산 24-1,573094459,37.21104358,127.0991719,,,"사회,공공기관 > 단체,협회",문화시설
동탄복합문화센터 수영장,경기 화성시 반송동 108,331274617,37.20126928,127.0755605,,,"스포츠,레저 > 수영,수상 > 수영장",문화시설
안중근의사교육문화재단,경기 화성시 영천동 358-61,342217749,37.21001212,127.0921837,,,"교육,학문 > 교육단체",문화시설
건축문화연구소 건축도감,경기 화성시 영천동 281,430308866,37.21167206,127.089563,,,"서비스,산업 > 건설,건축",문화시설
동탄복합문화센터복권판매점,경기 화성시 반송동 106-5,535479338,37.20059382,127.0736078,,,"가정,생활 > 취미 > 복권",문화시설
동탄복합문화센터 공영주차장,경기 화성시 반송동 108,1733354379,37.20063884,127.0750936,주차장,PK6,"교통,수송 > 교통시설 > 주차장 > 공영주차장",문화시설
홍사용문화거리,경기 화성시 반송동 93-5,570797267,37.20339439,127.0719805,관광명소,AT4,"여행 > 관광,명소 > 테마거리",문화시설
동탄복합문화센터 야외공연장,경기 화성시 반송동 108,26596442,37.20133017,127.0761598,문화시설,CT1,"문화,예술 > 문화시설 > 공연장,연극극장",문화시설
똑소리문화센타,경기 화성시 석우동 42-3,21057639,37.21623197,127.0785678,,,"서비스,산업",문화시설
문화카센타,경기 용인시 기흥구 보라동 393-3,10418191,37.25591868,127.1051126,,,"교통,수송 > 자동차 > 자동차정비",문화시설
우서문화재단,경기 용인시 기흥구 농서동 430,1467038784,37.23473251,127.0725557,,,"교육,학문 > 교육단체 > 학교법인,재단",문화시설
문화용인오피스텔,경기 용인시 처인구 삼가동 296-3,23816526,37.2399652,127.1635411,,,부동산 > 주거시설 > 오피스텔,문화시설
동탄복합문화재단,경기 화성시 반송동 108,1846938531,37.20069649,127.0751139,,,"교육,학문 > 교육단체 > 학교법인,재단",문화시설
리틀제이콥스 문화센터,경기 용인시 기흥구 보라동 553,15371583,37.25476058,127.1178305,,,"교육,학문 > 문화센터",문화시설
문화센터삼거리,경기 화성시 반송동,20037522,37.19982492,127.0740903,,,"교통,수송 > 도로시설 > 교차로",문화시설
문화용인오피스텔,경기 용인시 처인구 삼가동 296-3,255447184,37.23996159,127.1635411,,,"부동산 > 주거시설 > 빌라,연립주택",문화시설
풀잎문화센터 동탄지부,경기 화성시 반송동 107-1,13283825,37.20000671,127.0715267,,,"교육,학문 > 문화센터",문화시설
홈플러스 문화센터 화성동탄점,경기 화성시 반송동 98,1138732264,37.20233668,127.0687264,,,"교육,학문 > 문화센터",문화시설
전통문화체험,경기 용인시 기흥구 보라동 35,27456123,37.25952332,127.1197949,,,"교육,학문 > 학교",문화시설
동탄청소년문화의집,경기 화성시 반송동 59,1005130570,37.20375185,127.0612119,,,"사회,공공기관 > 단체,협회 > 사회복지시설 > 청소년복지시설",문화시설
동탄복합문화센터 전기차충전소,경기 화성시 반송동 108,1983684372,37.20067308,127.0750902,,,"교통,수송 > 자동차 > 전기자동차 충전소",문화시설
한쿡외식문화학원,경기 용인시 기흥구 구갈동 595-2,668393462,37.27041846,127.1269602,학원,AC5,"교육,학문 > 학원 > 요리학원",문화시설
문화서점,경기 용인시 기흥구 상갈동 125-22,11445392,37.26654576,127.1069132,,,"문화,예술 > 도서 > 서점",문화시설
용인 문화예술원 마루홀,경기 용인시 처인구 삼가동 556,17591666,37.24057686,127.1792078,문화시설,CT1,"문화,예술 > 문화시설 > 공연장,연극극장",문화시설
역북문화공원,경기 용인시 처인구 역북동 807,1861614513,37.23010842,127.185703,,,여행 > 공원,문화시설
동탄복합문화센터 전기차충전소,경기 화성시 반송동 108,1316205442,37.20012389,127.0743744,,,"교통,수송 > 자동차 > 전기자동차 충전소",문화시설
용인커피문화센터,경기 용인시 처인구 삼가동 173-16,254889865,37.2428656,127.1668113,학원,AC5,"교육,학문 > 학원",문화시설
경기도문화의전당 경기도립국악단,경기 용인시 기흥구 보라동 312,12451562,37.25941767,127.1136353,,,"문화,예술 > 문화예술단체",문화시설
영통청소년문화의집,경기 수원시 영통구 영통동 961-7,13082707,37.2527912,127.0696514,,,"사회,공공기관 > 단체,협회 > 사회복지시설 > 청소년복지시설",문화시설
꿈두레체험문화아카데미,경기 수원시 영통구 영통동 1034-2,518652796,37.25244182,127.0779697,,,"교육,학문 > 교육단체",문화시설
풀잎문화센터 영통지부,경기 수원시 영통구 영통동 1012-1,1027900766,37.25178079,127.0774595,,,"교육,학문 > 문화센터",문화시설
종이문화교육원 경기화성동탄,경기 화성시 반송동 38-8,998863580,37.20997045,127.062072,,,"교육,학문 > 교육단체 > 평생교육원,사회교육원",문화시설
수원영통한국문화센터,경기 수원시 영통구 영통동 1012-1,1798196634,37.25177718,127.0774595,,,"교육,학문 > 문화센터",문화시설
주찬양문화교회,경기 화성시 반월동 864-1,9695855,37.23549218,127.0612375,,,"문화,예술 > 종교 > 기독교 > 교회",문화시설
평생문화센터 화성지부,경기 화성시 능동 1114-2,14720881,37.2095212,127.0596033,,,"교육,학문 > 문화센터",문화시설
수원영통한국문화센터,경기 수원시 영통구 영통동 1023-1,26018370,37.24842262,127.0760314,학원,AC5,"교육,학문 > 학원 > 패션디자인학원",문화시설
풀잎문화센터 영통지부,경기 수원시 영통구 영통동 958-2,392576099,37.25553114,127.0743161,,,"교육,학문 > 문화센터",문화시설
용인대학교 문화예술대학,경기 용인시 처인구 삼가동 470,17567231,37.22672183,127.1697956,,,"교육,학문 > 학교부속시설",문화시설
용인대학교 문화예술대학원,경기 용인시 처인구 삼가동 470,23728402,37.2267364,127.1696919,,,"교육,학문 > 학교 > 대학원",문화시설
노브랜드 화성동탄자이점,경기 화성시 영천동 651-1372,1795722795,37.21095116,127.1118851,대형마트,MT1,"가정,생활 > 슈퍼마켓 > 대형슈퍼 > 노브랜드",문화시설
화성시청소년성문화센터,경기 화성시 능동 1130,23371527,37.20487372,127.0516265,,,"사회,공공기관 > 단체,협회 > 사회복지시설",문화시설
갤러리 문화아지트,경기 화성시 능동 1143-6,2111038894,37.20309795,127.0532023,,,"서비스,산업 > 관리,운영 > 교육기관운영",문화시설
용인농협파머스마켓 양지점,경기 용인시 처인구 양지면 양지리 628-1,8230655,37.23492937,127.2825918,대형마트,MT1,"가정,생활 > 대형마트",대형마트
농어민문화체육센터,경기 이천시 호법면 주박리 546,24633320,37.21498631,127.4047244,,,"스포츠,레저 > 스포츠시설 > 체육관",문화시설
용인시산림조합 산림문화복합센터,경기 용인시 처인구 마평동 227-4,1655210049,37.22960434,127.2373766,,,"사회,공공기관 > 단체,협회",문화시설
익산문화관리(주),경기 이천시 부발읍 아미리 697-16,26621990,37.24792018,127.4933695,중개업소,AG2,부동산 > 부동산서비스 > 부동산중개업소,문화시설
조선일보 부발지국,경기 이천시 대월면 사동리 327-29,8505293,37.24403769,127.491834,,,"언론,미디어 > 신문 > 신문보급소",문화시설
문화캡슐,경기 여주시 강천면 가야리 473,1957280722,37.26130611,127.6914199,,,"교육,학문 > 문화센터",문화시설
체리쉬한국문화센터,경기 여주시 강천면 가야리 473,1188448417,37.26130246,127.6914289,,,"교육,학문 > 문화센터",문화시설
예동터청소년수련원,강원 원주시 문막읍 궁촌리 1042,7871647,37.25739701,127.821512,,,"교육,학문 > 교육단체 > 청소년수련시설",문화시설
토지문화재단,강원 원주시 흥업면 매지리 570,554112073,37.2575801,127.9112457,,,"문화,예술 > 문화예술단체",문화시설
회촌문화역사마을,강원 원주시 흥업면 매지리 647-2,11372978,37.25393325,127.9102505,,,"여행 > 관광,명소",문화시설
산림청 국립백운산자연휴양림 연립동C,강원 원주시 판부면 서곡리 산 166,1391265785,37.26624138,127.9406387,,,여행 > 관광지부속시설,문화시설
문화축산,강원 원주시 신림면 신림리 537-5,1693093505,37.23056838,128.0820283,,,"가정,생활 > 식품판매 > 정육점",문화시설
한반도생활문화센터,강원 영월군 한반도면 신천리 450-5,633853726,37.23411021,128.3285481,,,"교육,학문 > 문화센터",문화시설
사북탄광문화관광촌,강원 정선군 사북읍 사북리 387-29,637858331,37.22012364,128.8159939,,,"여행 > 관광,명소",문화시설
13리노인문화센터,강원 정선군 고한읍 고한리 136-22,8750516,37.21044331,128.8377673,,,"사회,공공기관 > 단체,협회 > 사회복지시설 > 노인복지시설",문화시설
문화상사,강원 삼척시 도계읍 도계리 395,23791605,37.23425384,129.0453499,,,"서비스,산업 > 제조업",문화시설
대부문화센터,경기 안산시 단원구 대부북동 470-6,27224587,37.24333901,126.5845028,,,"교육,학문 > 문화센터",문화시설
문화공간 섬자리,경기 안산시 단원구 대부동동 1656,34285365,37.23902806,126.5874881,,,"문화,예술 > 문화시설",문화시설
롯데마트 시화점,경기 시흥시 정왕동 1366-4,8009605,37.33701166,126.7298949,대형마트,MT1,"가정,생활 > 대형마트 > 롯데마트",대형마트
시화호환경문화센터,경기 시흥시 정왕동,174653085,37.31635326,126.6994235,,,"교육,학문 > 문화센터",문화시설
문화,경기 안산시 단원구 성곡동 672-5,1320737481,37.31617423,126.7477579,,,"서비스,산업 > 제조업 > 산업용품 > 교통운송기계장비",문화시설
문화식당,경기 안산시 단원구 성곡동 672-5,293849512,37.31610022,126.7477018,음식점,FD6,음식점 > 한식,문화시설
시흥문화발전소,경기 시흥시 정왕동 1364,167512467,37.33771153,126.7247106,,,"문화,예술 > 문화시설",문화시설
