bd_name,bd_address,bd_id,bd_lat,bd_lon,cat_gr,cat_cd,cat_name,keyword
한림대학교 강남성심병원 연구1동,서울 영등포구 신길동 4679,180830804,37.4943326298678,126.909105441572,,,"의료,건강 > 병원부속시설",대학병원
한림대학교 강남성심병원 외과,서울 영등포구 대림동 948-1,12399292,37.4931412420142,126.908772170822,병원,HP8,"의료,건강 > 병원 > 외과",대학병원
한림대학교 강남성심병원 치과,서울 영등포구 대림동 948-1,425163749,37.4930078808945,126.908756501963,병원,HP8,"의료,건강 > 병원 > 치과",대학병원
한림대학교 강남성심병원 소아청소년과,서울 영등포구 대림동 948-1,12398508,37.4931448285722,126.908749550611,병원,HP8,"의료,건강 > 병원 > 소아청소년과",대학병원
중앙대학교병원 산부인과,서울 동작구 흑석동 224-1,2095803460,37.5069661617253,126.960785924013,,,"의료,건강 > 병원부속시설",대학병원
강남성심병원 호흡기검사실,서울 영등포구 대림동 948-1,12398516,37.49371952700187,126.90856340003802,,,"의료,건강 > 병원부속시설",대학병원
한림대학교 강남성심병원 종합건강증진센터,서울 영등포구 대림동 964-10,8072432,37.49117583331064,126.90721410858744,,,"의료,건강 > 병원부속시설",대학병원
중앙대학교병원 개방화장실,서울 동작구 흑석동 224-1,1721882963,37.5067877687684,126.960804113304,,,"가정,생활 > 화장실",대학병원
한림대학교 강남성심병원 정형외과,서울 영등포구 대림동 948-1,12398532,37.492980876908426,126.90879045851308,병원,HP8,"의료,건강 > 병원 > 정형외과",대학병원
한림대학교성심병원 재활의학과,경기 안양시 동안구 평촌동 896,26915533,37.3915141926847,126.961821826998,,,"의료,건강 > 병원부속시설",대학병원
한림대학교성심병원 소아청소년과,경기 안양시 동안구 평촌동 896,26915527,37.3915141926847,126.961821826998,,,"의료,건강 > 병원부속시설",대학병원
한림대학병원일송빌딩 화장실,경기 안양시 동안구 관양동 1605-4,929368485,37.3926565954191,126.961532151547,,,"가정,생활 > 화장실",대학병원
한림대학교성심병원 핵의학과,경기 안양시 동안구 평촌동 896,26915538,37.3915141926847,126.961821826998,,,"의료,건강 > 병원부속시설",대학병원
한림대학교성심병원 영상의학과,경기 안양시 동안구 평촌동 896,26915536,37.3915141926847,126.961821826998,,,"의료,건강 > 병원부속시설",대학병원
한림대학교성심병원 가정의학과,경기 안양시 동안구 평촌동 896,26915534,37.3915141926847,126.961821826998,,,"의료,건강 > 병원부속시설",대학병원
한림대학교성심병원 병리과,경기 안양시 동안구 평촌동 896,26915537,37.3915141926847,126.961821826998,,,"의료,건강 > 병원부속시설",대학병원
한림대학교 강남성심병원 신경외과,서울 영등포구 대림동 948-1,12399293,37.4934331504942,126.908749199836,병원,HP8,"의료,건강 > 병원 > 신경외과",대학병원
한림대학교강남성심병원 행정1동,서울 영등포구 대림동 948-14,971838761,37.4923950131122,126.90851978346,,,"의료,건강 > 병원부속시설",대학병원
한림대학교 강남성심병원 비뇨의학과,서울 영등포구 대림동 948-1,12399294,37.49329615914211,126.90869961153254,병원,HP8,"의료,건강 > 병원 > 비뇨기과",대학병원
한림대학교 강남성심병원 방사선종양학과,서울 영등포구 대림동 948-1,1278790908,37.49300788089453,126.90875650196281,병원,HP8,"의료,건강 > 병원 > 영상의학과",대학병원
한림대학교 강남성심병원 가정의학과,서울 영등포구 대림동 948-1,425653921,37.4930439386011,126.908779073918,병원,HP8,"의료,건강 > 병원 > 가정의학과",대학병원
한림대학교 강남성심병원 내분비내과,서울 영등포구 대림동 948-1,425603850,37.4930078808945,126.908756501963,병원,HP8,"의료,건강 > 병원 > 내과",대학병원
한림대학교 강남성심병원 성형외과,서울 영등포구 대림동 948-1,12399013,37.49334128804892,126.90880132818732,병원,HP8,"의료,건강 > 병원 > 성형외과",대학병원
한림대학교 강남성심병원 소화기내시경센터,서울 영등포구 대림1동 948-1,12398530,37.4931412210543,126.90874503183,,,"의료,건강 > 병원부속시설",대학병원
한림대학교 강남성심병원 연구2동,서울 영등포구 대림동 946-1,968882540,37.4926560592922,126.908202845251,,,"의료,건강 > 병원부속시설",대학병원
한림대학교 강남성심병원 행정2동,서울 영등포구 대림동 1129,1237565005,37.49422409030428,126.90856278491475,,,"의료,건강 > 병원부속시설",대학병원
한림대학교 강남성심병원 진료협력센터,서울 영등포구 대림동 948-1,1890611343,37.4933467167772,126.90883072227,,,"의료,건강 > 병원부속시설",대학병원
한림대학교 강남성심병원 진단검사의학과,서울 영등포구 대림동 948-1,435316751,37.4930078808945,126.908756501963,병원,HP8,"의료,건강 > 병원 > 진단검사의학과",대학병원
한림대학교 강남성심병원 마취통증의학과,서울 영등포구 대림동 948-1,862841396,37.4928997601676,126.908756633491,,,"의료,건강 > 병원부속시설",대학병원
우리은행 한림대학교강남성심병원,서울 영등포구 대림동 948-1,17817580,37.49331427532512,126.90882397693301,은행,BK9,"금융,보험 > 금융서비스 > 은행 > 우리은행",대학병원
우리은행 한림대학교강남성심병원출장소,서울 영등포구 대림동 919-2,937432566,37.4940454245755,126.908219237694,은행,BK9,"금융,보험 > 금융서비스 > 은행 > 우리은행",대학병원
에이치플러스 양지병원,서울 관악구 신림동 10-715,10575208,37.48414101983796,126.93257326600947,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
서울특별시 보라매병원,서울 동작구 신대방동 425,7891587,37.49378013319461,126.92417404925128,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
대림성모병원,서울 영등포구 대림동 978-13,7818824,37.4906748204891,126.90714688301,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
동작경희병원 (휴업중),서울 동작구 상도동 188-19,11246482,37.50253129940703,126.9358194767655,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
성애병원 본관,서울 영등포구 신길동 451-2,7943622,37.51204684258593,126.92236281559553,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
금강아산병원,서울 용산구 이촌동 301-165,8238388,37.5176319759656,126.981964749236,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
사랑의병원,서울 관악구 봉천동 1664-1,11057448,37.4796316299953,126.956282378504,,,"의료,건강 > 병원",종합병원
미래드림여성병원,서울 관악구 봉천동 884-44,8238578,37.4820648805013,126.948633408317,병원,HP8,"의료,건강 > 병원 > 산부인과",종합병원
관악동물종합병원,서울 관악구 행운동 1665-4,16826064,37.4801182549423,126.956499169517,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
형제종합동물병원,서울 관악구 봉천동 923-23,16646905,37.4823512273913,126.944273502886,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
서울종합동물병원,서울 관악구 서림동 408-143,8402109,37.4772325073905,126.935264536451,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
강남고려병원,서울 관악구 봉천동 36-83,16045536,37.48564063595734,126.95676846154335,병원,HP8,"의료,건강 > 병원 > 일반의원",종합병원
신림종합동물병원,서울 관악구 신림동 395-53,16763618,37.47312258295239,126.9328985722562,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
사랑의병원 건강검진센터,서울 관악구 봉천동 1664-1,26491059,37.4796208178876,126.956282384802,,,"의료,건강 > 병원부속시설",종합병원
강남고려병원 종합건강증진센터,서울 관악구 봉천동 36-83,8728378,37.4856145063097,126.956767345921,,,"의료,건강 > 병원부속시설",종합병원
청화병원,서울 동작구 노량진2동 311-8,16418633,37.5070224095134,126.940206181681,병원,HP8,"의료,건강 > 병원 > 산부인과",종합병원
서울특별시보라매병원 응급의료센터,서울 동작구 신대방동 425,339359618,37.49348460312547,126.9241743480221,,,"의료,건강 > 병원 > 응급실",종합병원
보라매웰 종합동물병원,서울 동작구 대방동 401-22,20435552,37.4997102546913,126.922321307227,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
서울특별시 보라매병원 종합건강진단센터,서울 동작구 신대방동 395-70,14633135,37.492097129355756,126.92429448221542,,,"의료,건강 > 건강검진",종합병원
제일병원,서울 서초구 방배동 896-1,7894507,37.48782527739223,126.9950508707008,,,"의료,건강 > 병원",종합병원
유케어종합동물병원,서울 동작구 상도동 27-12,12142891,37.5050628936051,126.942361116015,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
하나사랑 동물종합병원,서울 동작구 상도2동 366-24,10003128,37.5044912643565,126.938027702217,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
대림성모병원 응급실,서울 영등포구 대림동 978-13,10249782,37.4905343913549,126.907309885287,,,"의료,건강 > 병원 > 응급실",종합병원
디아크동물종합병원,서울 동작구 노량진2동 246-1,8328797,37.5116854245892,126.939062341106,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
김확수종합동물병원,서울 동작구 상도동 34-18,23994250,37.5038504676806,126.946903959978,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
서울종합동물병원,서울 서초구 방배동 926-4,728527988,37.4849879630593,126.994183834061,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
해상병원,서울 영등포구 신길동 232-84,13295911,37.5076993641073,126.910699798063,병원,HP8,"의료,건강 > 병원 > 정신건강의학과",종합병원
서울특별시보라매병원 원무과,서울 동작구 신대방동 425,14633133,37.4938333005483,126.924186434333,,,"의료,건강 > 병원부속시설",종합병원
서울특별시 보라매병원 공여제대혈은행,서울 동작구 신대방동 425,14633132,37.493785518906044,126.92414238134357,,,"의료,건강 > 병원부속시설",종합병원
서초생활관,서울 서초구 서초동 1468,22860343,37.4795276769276,127.0086376894,,,"부동산 > 주거시설 > 기숙사,기숙시설",종합병원
안양샘병원,경기 안양시 만안구 안양동 613-6,12453544,37.39349284399863,126.92438246829529,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
선진요양병원,경기 안양시 만안구 안양동 695-207,10488071,37.400652540053414,126.91920261682252,,,"의료,건강 > 요양,간병 > 요양원",종합병원
강남세브란스병원,서울 강남구 도곡동 146-92,27339871,37.4927889503163,127.046348715929,병원,HP8,"의료,건강 > 병원 > 대학병원",대학병원
차의과학대학교 강남차병원,서울 강남구 역삼동 650-9,8594840,37.50681892340246,127.03464815597005,병원,HP8,"의료,건강 > 병원 > 대학병원",대학병원
가톨릭대학교 서울성모병원,서울 서초구 반포동 505,7813441,37.50179179290787,127.00477249606269,병원,HP8,"의료,건강 > 병원 > 대학병원",대학병원
강남세브란스병원 응급진료센터,서울 강남구 도곡동 146-92,9252644,37.49282750274977,127.04683271700041,,,"의료,건강 > 병원 > 응급실",대학병원
서울대학교병원 강남센터,서울 강남구 역삼동 737,7937792,37.5001842783825,127.036446612109,,,"의료,건강 > 병원",대학병원
강남세브란스병원 척추병원,서울 강남구 도곡동 146-92,9227653,37.4926555782055,127.046407434353,,,"의료,건강 > 대체의학 > 척추교정치료",대학병원
강남세브란스병원 치과병원,서울 강남구 도곡동 146-92,9252647,37.4927493042365,127.046353214577,병원,HP8,"의료,건강 > 병원 > 치과",대학병원
대전대학교 서울한방병원,서울 송파구 문정동 493-3,1682185557,37.48549894418317,127.11584920581103,병원,HP8,"의료,건강 > 병원 > 한방병원",대학병원
코로나19 가톨릭대학교 서울성모병원 선별진료소,서울 서초구 반포동 123,404528987,37.5017971987601,127.0047770201,,,이슈 > 선별진료소,대학병원
가톨릭대학교 성의교정 서울성모병원별관,서울 서초구 반포동 505,17577686,37.4993500433758,127.005315166134,,,"의료,건강 > 병원부속시설",대학병원
강남세브란스병원 노인병센터,서울 강남구 도곡동 146-92,9252645,37.4927673243753,127.046353225714,,,"의료,건강 > 병원부속시설",대학병원
카톨릭대학교 서울성모병원 지하주차장,서울 서초구 반포동 505,1298180936,37.50117908724292,127.00528136836307,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학병원
